"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect","grade"
66.8487200737,2063892.17027759,0.180565511477986,0.300318234173685,81.9551806078837,388.024605863613,3.93078782605276,16.2627943431307,0.149361953352692,0.753984895208903,0.157696548506699,0.233945736883773,13.8191452041884,0.213102224301067,1133.41796905053,531.980030474492,1392.28636788762,0.164756400693999,9.62816171665984,-0.000655205019215238,0.480342616441687,0.530912457872028,0.508482671012018,0,0.505659523752114,"oto24","2",2
67.112900018692,1427843.53025248,1.20904283705006,2.7476360343415,117.423239946421,-1625.95958027378,-2.01815834952263,9.89469838747219,0.305895978679959,1.28399585950476,0.153057201398261,0.507497191141868,18.9965742569272,-0.217061925739246,1530.64230365292,672.055664074706,1984.70539676715,0.935309412346373,13.0147251327343,-0.000947550648372995,0.517840450127885,1.16175968747272,1.06633521437246,0,0.950050594621707,"oto24","2",2
67.377030134201,1478830.5118287,0.25211491653389,4.88628281347811,118.853411018149,6389.26239277471,-4.37636204744198,1.67349121704612,0.121761500113756,1.98729837684908,0.220183633647864,0.653299624879651,27.1692692511198,-0.125051417179145,1614.37092495046,633.912737341468,1671.22852842961,0.566523989306822,14.9070228040133,-0.000914830730446477,1.86576094736159,1.12164343652167,1.26917866972836,0,1.38191704928678,"oto24","2",2
67.6412799358368,1938367.22752777,0.192273471300517,3.04512294857715,85.4476742374045,3448.14306946685,7.0111508525112,9.65846754117063,0.125953143116567,1.65814443272058,-0.0529730618660354,0.498233352149117,25.4529460100052,0.00131448773786207,1237.48450502054,533.034562104415,1560.53647716664,-0.33778781874311,9.9654576561257,-0.000697688339978788,1.55311534990416,0.855412800473068,1.21164079653741,0,1.21499962098531,"oto24","2",2
67.9054899215698,1709680.98125366,1.64264244725922,2.2940829251665,100.181844514433,731.903535983555,2.04697416994619,15.8267098199907,0.405509122059137,1.55695812399158,0.190412898775251,0.141239357922895,24.7339542767685,-0.0715990423761303,1503.39762310543,635.29305201002,1509.63748272559,0.780913482731286,12.3489591282985,-0.00079113893367685,1.61349803534262,0.312137065242593,0.613977696664058,0,0.79322622564333,"oto24","2",2
68.1697599887848,1823663.40053224,0.501144111037791,1.42627395291323,79.1508604627468,1344.48740270209,0.860164222358904,5.35342480395153,0.0987085967014054,0.701916404244977,0.354605925831822,-1.14570372693492e-06,17.769343387213,-0.067118286557499,1365.92160413808,481.826616109212,1224.56524832271,-0.086288030741492,11.5422512754875,-0.000741629005737657,0.958905817888032,0.600943211549251,0.834601040875188,0,0.812075471299769,"oto24","2",2
68.4340801239014,2017000.66867565,0.587195809604899,1.28940343709515,82.2423035903009,-3694.98287505979,7.50990102991754,13.8060347354069,0.121037316969382,1.31945998478893,0.214436629872233,0.119694729970876,17.2881972587466,0.094175837810851,1151.59588719922,504.357756564406,1393.81761727914,-0.0780073753053438,9.97490738524074,-0.000670459761339861,0.366410010548729,0.264524385275245,0.930155663435369,0,0.641280373104934,"oto24","2",2
68.698390007019,1719780.68929101,1.63298979503899,-0.0235193047634248,92.826320926766,-2833.27794579738,-1.58162598545565,-4.95904953359289,0.10467922348967,0.744373473548881,0.376055089146129,0.421232706407862,17.2030866342446,0.146805068489126,1196.29139258974,518.352469874488,1610.15708192059,1.35488165112803,14.2182979388092,-0.000786489396141765,0.283051752742241,0.96429068714684,0.885086129841554,0,0.752251885415603,"oto24","2",2
68.9624900817871,1728437.58189444,-0.410593864304192,3.03337506090583,94.5540088295593,3329.11435602054,-1.94575292838243,3.90642014908414,0.215507987752633,0.580764063508433,0.37416923484835,-1.20891130425577e-06,22.4236120092686,0.109919814896863,1295.01936333551,550.577628241589,1485.30763977116,0.48459838327843,11.7855695138147,-0.000782545896282117,0.71973659413156,0.796776984247961,0.607310168296289,0,0.676204987678514,"oto24","2",2
69.2267301082611,1934760.188943,0.0527848492056485,1.34428141501135,74.8029468489395,1236.16741172885,-0.0205998284590914,13.080425096653,0.192498669932098,1.08999136493133,0.334219988990295,0.249579798174627,15.2892184559711,0.0336056789779367,1191.83037915973,563.791823805386,1461.29402456871,-0.595504064456828,11.2941515099147,-0.000698995700567328,0.642892686581834,1.00232973514774,0.969746215634348,0,0.894503904433824,"oto24","2",2
69.4909701347351,1632490.35553969,-0.434761607457454,1.18895798929204,88.3531635433142,214.862614293749,1.19101555012164,10.8873293029167,0.188889518324382,0.953521361456517,0.724140128681873,-1.28006579613136e-06,26.7695021976796,-0.0367143793080139,1348.34120469733,598.431647783529,1977.25924083032,0.513119684335271,12.2898943637743,-0.000828606505317509,1.53527769951587,0.671422809949955,1.29428206035669,0,1.21341945489098,"oto24","2",2
69.7550899982452,2127376.04936946,1.57415024066011,2.15354718674036,80.9207374768011,-893.222373492825,-1.0263994819471,2.42837295511014,0.295653020755904,0.341875271903001,0.0523614919645504,0.34043875295881,22.027821286768,0.00119757788075996,1180.76885033156,466.860876695615,1423.69596066598,-0.0739553408223211,10.7645285046298,-0.000635639839286941,0.821867191940961,1.83649695855666,1.15939938782174,0,1.22435761868176,"oto24","2",2
70.0193500518799,2058120.90854197,-0.344749835030389,-0.982072674126614,75.5811467476917,3072.30503273493,-0.462090739409756,15.7289622628961,0.0562865024293759,1.15882833763654,0.366174244908402,0.351907528917092,10.2595026182275,0.00123792223643151,1063.06164274017,488.428703727777,1369.97822251971,0.406882996216353,10.2259761582537,-0.000657053918265707,0.604318145331784,-0.0139373581929027,0.509920697778534,0,0.416074993753455,"oto24","2",2
70.283390045166,1821499.17738138,0.0560715382596208,1.06543025421557,87.8513412318541,3109.37928160159,-0.639906394184085,5.27265274814525,0.0636077741218452,0.854453347281902,-0.0563764164707535,0.927937948446814,13.5301064475678,0.344402165971926,1134.39973456988,466.897638272986,1349.59697952478,-0.359484989295855,10.6397246794475,-0.000742518484083869,0.267227737390105,0.601666231609134,0.770765227052744,0,0.607339053045674,"oto24","2",2
70.5475699901581,1467237.79436862,1.36104342497826,2.22354350754276,108.205545667639,320.95926383745,3.40982311569116,13.4674443917278,0.297671639797277,2.19142980690372,0.0759574239441028,0.329233189223864,29.5485132525152,-0.211226128230828,1599.51896582083,601.021109606319,1725.51886332096,-0.107281805469578,14.0978286568044,-0.000922083706338916,0.848077228730747,1.13054247857822,1.11820413345797,0,1.05225478827242,"oto24","2",2
70.8117299079895,1609405.3085972,-0.441009981024469,1.20604225603802,115.540366951237,479.108227066941,3.37492527357414,14.93903895132,0.351075510678456,1.31066467383454,0.268824117479685,0.150052889257725,19.0419350394621,0.156888390347417,1414.45794373722,573.616842173783,1746.04362966251,-0.406927210880426,14.4646629999144,-0.000840514182073996,0.61620067610356,-0.017828923162606,0.65229995545466,0,0.493440615820686,"oto24","2",2
71.0758099555969,1388677.77946665,0.853337253600888,0.446592777707117,108.031130769267,490.5168404231,2.79145883964739,-3.74946520615068,0.175894697313767,2.11654292179704,0.157382210047773,0.695787192169267,30.9686311241032,0.0468430840230085,1676.66591224416,584.249284893022,1625.85139688891,0.603356987133918,18.4609551940271,-0.000974337515623102,1.62346447706517,1.19461062259398,1.43683105562657,0,1.42682749325121,"oto24","2",2
71.339940071106,2144689.83457633,0.930662346665235,3.05976673227249,86.000593385976,1954.63926868474,4.2079997844133,21.4674487766892,0.263357102322531,0.854370094109606,0.301470887668868,0.450253260648217,22.8365484573624,-0.0570611765744914,1229.9751930944,475.309251174675,1277.06672752937,-0.305253094380574,10.1875379694086,-0.000630507408558269,1.16823523259503,0.773049576364591,0.764612883687441,0,0.865087393258376,"oto24","2",2
71.6041300296783,1724109.13559273,-0.411632041756953,2.65795607010965,94.0336823121771,307.899098285174,4.30181362388545,25.7884115206685,0.327687595232638,1.70420749902464,0.313013274748395,0.140056672256746,13.6815637514981,0.0739568754824128,1148.83212470313,489.423539408821,1553.36653398779,0.197266943797585,15.9411663382998,-0.000784522646957667,0.428748559389806,0.146443075187678,0.745861524125811,0,0.533022345434215,"oto24","2",2
71.8681700229645,1645475.69444485,0.719977496191546,1.17957144578227,106.87944563628,267.899656474357,3.10517798761841,13.1638366723398,0.265382825896481,0.274194723608703,0.393062696480437,-1.26995486559855e-06,20.553387787142,0.00154880793914815,1355.65304591598,528.11521680359,1446.22075278373,0.81141671412562,14.9366702339617,-0.000822067210348138,0.602677959745022,0.495233655092215,0.637985084304326,0,0.596484533247336,"oto24","2",2
72.1324300765991,1804906.79989146,0.206514208059921,4.00244718153436,86.6327895027129,1607.95233001899,4.16847086144526,18.5542829443929,-0.00689149515185512,1.01541853957738,0.180355085308029,0.401342483773363,14.4360910381664,-0.0678172021533,1425.68195999648,585.980067663568,1339.70714248393,0.464035875332594,11.2857626964796,-0.000749359550331679,0.129850552347887,0.918772556999754,0.254385158264982,0,0.370721487889172,"oto24","2",2
72.3966300487518,1900854.02624621,0.907841143769249,3.45275747113568,93.328610065322,1305.62276344559,-0.697753376522754,11.8939911940186,0.0272029138756114,0.528024503434945,0.00229430177853277,0.889155066996831,17.2319109381933,0.264272526553273,1102.03838653593,467.909746409429,1338.41363219517,0.178901765499375,12.7648172209466,-0.000711489512824171,1.18550377742425,0.428619315522252,0.800689814413368,0,0.811933972558776,"oto24","2",2
72.6608099937439,1684431.71116031,0.0606413547901856,3.8969979734183,110.153965452861,2560.76240372399,6.41140348063936,11.8224697180797,0.373508411660849,0.595961202020099,0.193272565149258,-1.24054553467427e-06,24.4759153468149,-0.0355809037183416,1312.64565896908,511.338137993812,1314.10381080715,0.497269993477172,12.6080124819892,-0.000803031807693444,0.289007388310419,0.817640852774251,0.903709343987508,0,0.731000026876962,"oto24","2",2
72.9249601364136,1716173.65070624,1.47876433422701,0.361256481079315,87.6161579078569,3755.27845464058,3.22722538010227,12.0658148145082,0.217051618065273,0.745945360357897,0.127308725806195,0.703543508411871,22.9945915240403,0.147115248799193,1374.30344316406,994.270888641168,1695.11542457027,-0.381574032000256,12.3384855892426,-0.000788159919604699,1.46034591495004,1.29404486294923,1.43760307354554,0,1.40896149815076,"oto24","2",2
73.1892099380493,1711123.79668757,-1.36364547604912,2.67816846512998,91.00564605372,924.274363726698,-1.02583850172356,13.8638664348103,0.030223333123549,1.71716248288633,0.315392696450446,0.564495848474791,20.5882731463241,0.147550080738029,1176.2844840683,520.283263930943,1778.76547570402,0.198764959323173,13.6399272964269,-0.000790490052155573,0.284493950556838,1.29787121775294,0.820566377941069,0,0.792584366716987,"oto24","2",2
73.4534499645233,2205288.08280038,-0.199049806523595,1.17921793716438,80.6092681040406,2159.4391159303,6.45400132882748,10.4300993381352,0.139776850592035,0.70559854859603,-0.0465550399301814,0.109465330075916,16.9295024045736,0.00115523151800957,1100.80436261358,408.788202336424,1225.56425195579,-0.296854243458421,9.59904659131059,-0.000613169581481313,0.792819170799092,0.241923187610287,0.582954810212214,0,0.558166513635432,"oto24","2",2
73.7177600860596,1735651.65906397,-0.564808295645505,0.357197865870868,103.882491545196,-2668.99419677872,-0.856909430167563,25.5702771591528,0.251577144855595,0.737563876348876,0.00251297577096532,0.417379255650052,14.4030743069816,0.0374663170102378,1378.70413031031,558.114199693734,1671.0449706674,-0.377285162452452,12.2711287693279,-0.000779305909666398,1.29850457023371,0.469474741082238,0.604801330847789,0,0.745382661876828,"oto24","2",2
73.9819400310516,1641868.65586008,-0.432285403596288,1.18217495407259,106.397575677822,5607.69060634674,3.5042337139564,9.42353893099289,0.148732434314406,1.11639643158576,0.00265672086926113,0.147082587084597,18.6644686191303,0.0015522217326901,1237.57910460981,459.281367817238,1431.70179573199,-0.09585393092855,13.6887307251829,-0.000823883749667976,0.757763675462269,0.66760130620219,0.999124470742453,0,0.864112681595262,"oto24","2",2
74.2460999488831,2160560.8043493,-0.0779565747656772,2.12046659753979,80.7058221676882,5426.78839058153,2.76138001522878,7.929411758938,0.0833012094053118,1.615327534291,0.0020182276679268,0.111734038763929,15.1581399349956,0.059001160646803,1118.36921167046,424.581365350207,1186.58763362297,-0.303005462304775,10.599229236322,-0.000625879182403629,0.692451419789573,0.116830413501885,0.813660615463106,0,0.627544403952351,"oto24","2",2
74.5102400779724,1770279.22947772,0.363427470669484,1.84243488049875,89.7323739038814,1469.88390063413,2.88599380028621,17.5261156675273,0.246650034348607,0.567024521509877,0.183888264283866,-1.18031132108202e-06,20.6963148493915,0.0720258988098629,1193.96953319394,521.289397924375,1457.44624059489,0.19211348111951,13.4631262334015,-0.000764045003882078,0.417559617629043,0.460281815292977,0.4595222201044,0,0.448546739039658,"oto24","2",2
74.7744500637054,1735651.65906397,0.0588500801200756,2.64028447383835,89.6426823805921,2588.87424675977,3.53106736016633,19.8444214623361,0.0297957327129821,1.53364751994568,0.310930442284112,0.556509287074674,21.3129986015179,0.00146823977868374,1251.3329229761,504.919204608057,1582.03647358493,0.195951263531804,16.6553735145976,-0.000779309678077951,1.15307529785845,1.27951827571947,1.01312563925621,0,1.1052444414472,"oto24","2",2
75.0386600494385,1933317.3735091,0.472703798184723,0.32063477841788,83.6432762535226,2680.94455651841,6.61284568897535,13.1715009117414,0.225825002768182,1.51957827902317,0.279102204878619,0.374655110193972,14.5703021010814,-0.0633077286438312,1262.62136511711,497.754832002335,1376.49056462537,-0.595937617732271,10.4074996436146,-0.000699536587057966,1.2961448726809,0.712265838717374,0.420725134936817,0,0.701387454985088,"oto24","2",2
75.3029301166534,1439023.15212379,-0.493322816497538,1.34909075647105,117.14662567103,2309.59267567978,2.61908482811164,6.23527046693424,0.169732171320736,0.889847747814902,0.300706919719309,0.503555026935149,16.8862892385038,0.00177138251677843,1484.04063758148,596.522797571888,1784.82906106142,-0.455179172411629,17.7283668203603,-0.000940212545741121,0.864758743161666,0.370957685034606,0.975989497548495,0,0.812463126329277,"oto24","2",2
75.5671401023865,1393135.25109373,0.850623336209307,0.445168207768775,134.823471815151,6308.82057799647,1.24197087215408,16.9192273053287,0.129265729238085,0.919207489180763,0.156878936394217,0.693562450983289,15.1642496765687,0.0466933618225425,1607.55479947333,1201.44361673308,1660.31927782244,0.6014143684506,13.8282729101966,-0.000971234776480562,1.07454374851003,1.19081599777657,1.1778208241144,0,1.15320182683794,"oto24","2",2
75.8313899040222,1789757.23783545,-0.547717898509651,4.03642064542411,99.4952208584216,-1581.88531287945,2.79459616766854,8.59937697161544,0.0647379738092704,0.71524032201984,0.122068347396501,0.134913679979969,18.4995836632363,-0.0334844828114087,1282.20358577314,512.796621481602,1384.71907644067,-0.0879226291316044,14.0077373107171,-0.000755723617402819,0.977143772978873,0.612372489608989,0.71848763828425,0,0.757725950011407,"oto24","2",2
76.0956799983978,1920332.03460394,-0.651331766414792,2.04218443012744,85.4348554701622,-692.678074693052,-0.411556438204609,-1.92711014460787,0.427791406010908,1.24209070223665,0.113758177925282,0.628659552490532,19.0769441858351,0.00132686978298768,1066.25148982022,466.903795047459,1282.66569544256,0.954154415044092,13.0219168903945,0.0223020738257045,0.647757518719422,0.570684111151084,0.54657490063412,0,0.576059648558283,"oto24","2",2
76.3600199222565,1773164.86034553,0.820700648252198,4.07424828598753,114.458984734575,5124.22034713283,5.54509072025796,12.5720712438507,0.137705463054578,1.03362698642935,0.908150252895849,0.136177912468858,18.0760411601437,-0.13950277172787,1291.76376614492,505.301151869735,1463.04073364156,0.191799259131119,11.9764505110912,-0.000762806428696852,0.986302759515347,0.618112366373448,0.72522221456181,0,0.764828286363942,"oto24","2",2
76.6241700649261,1874161.94071895,0.776419924960797,1.740196270959,83.2883883089981,75.0130576136427,4.44386903246339,12.8675822376992,0.506806163492266,1.27272882080874,0.230803190403194,0.257662811896919,17.6652996472262,-0.0319746521739302,1271.57101957868,495.816162218771,1502.42307951095,0.181450351184,9.97789266084528,-0.000721649200609109,0.933087246103318,0.884804640750181,1.00118883937926,0,0.956828655149977,"oto24","2",2
76.888279914856,1807792.43075927,-0.841617113130461,2.16948508243891,89.5310155202073,-5.25248027820295,-0.881974503841868,8.55724396766034,0.241526249633102,0.86094965052083,0.120849185057988,0.133566234946977,17.5341706749723,0.00140957932264938,1180.92564754638,443.211783692164,1304.96014976365,-0.0870440483724809,11.9520002365204,0.02369230811926,0.40889001514195,0.917331873128099,0.580647392175245,0,0.611970681467321,"oto24","2",2
77.1524999141693,2190138.52074437,0.664286794757441,0.584462597956727,80.5107225694569,4956.06775398797,2.47911949929451,6.73597445565444,0.111460432258011,0.458209860303125,0.148599220460293,0.220449852953184,13.1817475135683,0.0582038343897344,1066.24000695521,325.695934118885,979.651705028768,-0.0718320116887435,9.63745162581321,-0.000617425940371966,0.798328106768854,0.757018580661267,0.587005672968295,0,0.676082706332866,"oto24","2",2
77.4167900085449,1845305.63204083,-0.384574918997227,0.693819767764981,88.0628613497637,1686.5858655549,2.12892928899837,4.73178052534114,0.514742152084889,0.843426067805065,0.118389442982113,-1.13226720060573e-06,13.3546383468651,0.0352373920837816,1116.93889105573,456.077533340157,1264.44687412594,-0.0852721493321382,12.3454551203044,-0.000732951023210346,0.400568569112667,0.593921250055128,0.504826867416315,0,0.497983169523638,"oto24","2",2
77.680999994278,1835205.92400349,0.203106536108954,1.77718871304576,97.9551500543734,1712.23648987229,-1.30684401458285,0.830196644469996,-0.0067776382964905,0.396377101141764,0.0607089419736472,0.921010009263597,20.9238300927914,-0.100739105553031,1031.61927996263,456.766665901967,1471.67811339942,0.456356618757168,12.3124039640067,-0.000736990689670979,1.22800669889285,0.137572008154462,0.636322814451689,0,0.670886925201565,"oto24","2",2
77.9451699256897,2081205.95548446,2.12925450949976,1.88416194963241,81.0220959746722,5316.71648548579,5.91021308685272,5.07046111012058,0.33304480485837,0.614969331534776,0.207817014890986,0.580012598615104,19.2952263319688,-0.0888183954383894,1228.64142525,408.576282097463,1025.60023850579,-0.314567932420108,11.7468552916443,-0.000649781191602973,1.08269488587061,0.661608498943105,0.958228857220874,0,0.921553103070927,"oto24","2",2
78.209370136261,1476543.90022791,1.90252229796183,2.2095642718679,120.811567284476,135.916668980817,4.69705516000561,12.7901928760528,0.16541310830399,1.24160235311706,0.438108501566158,0.163578179072084,17.1729154396558,-0.0405988051249479,1551.38291729182,655.888671572868,1628.56685548684,0.230388943183205,15.7687925584405,-0.000916295114336376,0.671766757352678,0.932973944898184,0.711121730723554,0,0.749482764815163,"oto24","2",2
78.4736299514771,1910953.73428355,-0.229752115635817,0.669957916220231,98.7936355825472,2728.08032626828,2.19606207355435,3.15942593797486,0.295612254560316,0.525235716782628,-0.0537348422500531,-1.09332430686488e-06,20.8317035180184,-0.0640499408618655,1004.92292889454,416.008756699148,1247.03531466074,0.177951528204944,11.8238032894317,-0.00070774427212818,0.386793472138381,1.30916059274713,0.611072203247608,0,0.709623522343131,"oto24","2",2
78.7379100322723,2154789.54261367,0.424074785903656,1.51332885154557,84.9295573547677,3728.255491197,1.87261549899206,8.28148941205007,0.0835252143108424,1.61967071324218,0.101367476674294,0.112034467361486,13.8890224501006,0.0881489840765292,1040.33630120817,428.839016053224,1172.24677072645,0.157792652507781,8.07488220982532,-0.000627570211577524,0.225862150270872,0.378068489294098,0.706258197729134,0,0.513327954489442,"oto24","2",2
79.0022399425507,1481716.14269651,-0.8444548313162,2.64768579410794,112.971820794989,3296.71197479706,2.54352272312859,5.19923485352416,0.208143921857422,0.677630781639132,0.00294434983813837,0.489026215006089,22.5892071511733,0.12825390423273,1350.8095782381,624.270639053441,1680.06867273199,0.229582858554004,16.173020381789,-0.000913094877793651,1.86226126318698,1.30936162772394,1.74524700342477,0,1.67449017865908,"oto24","2",2
79.2665500640869,1613733.75489891,1.40509655094381,2.84008937399362,123.509885334382,3398.71103104485,3.798262873758,8.85040287710976,0.0718101102719169,1.13589850577962,0.533516665710163,0.598618862828439,25.111216656236,0.117746523954791,1240.41070767148,449.580443058715,1408.32792164418,0.519075634796555,16.5350997926345,-0.000838288887805608,1.08390688671371,1.37636500624695,1.382639107206,0,1.30503945964087,"oto24","2",2
79.530730009079,1625997.68608712,0.728645207708925,0.787539004897238,97.3045962065286,1489.73010084629,4.23170736452803,20.8903203607916,0.150187709462597,1.12731932416482,0.266080705935614,0.445571121375996,17.7614053417034,0.116857219997416,1412.86924437762,541.233215797143,1458.48696163063,0.209181471355664,12.7198824483517,-0.000831958123646569,1.85205286037459,1.53892993907472,1.2995427701848,0,1.4872676006986,"oto24","2",2
79.7949299812317,1469452.21150831,-0.851517464037163,2.66982532930445,121.751991726109,953.933013220242,-2.10689360661126,-8.22698673155949,0.253555456582091,0.495195406846513,-0.142779153373394,0.328741353490364,25.4193026078045,-0.125853818543377,1359.45075637606,557.62273346362,1586.40694825783,-0.10711661846018,15.8872302278625,-0.000920730915451471,1.36233654068403,0.937493147157082,0.875371482404681,0,1.00820797344508,"oto24","2",2
80.0591099262238,1719059.28157405,0.0594205959974911,1.89744069036641,126.151160534999,3679.15929060976,5.40755501774993,15.9691469788144,0.0300839884968422,1.54848397202154,0.313938268021599,-0.140471953351703,20.6972919094786,0.037828898238955,1715.75959833043,487.53276176821,1183.00809664626,0.487227887055606,11.3829980670062,-0.000786860802302406,0.870565475382062,1.45551170968906,0.748096811881605,0,0.934287724453295,"oto24","2",2
80.3232400417328,1609405.3085972,0.736171348092,4.0790343728458,106.596495636748,-434.95421407919,4.57558556473963,23.525538440529,0.0720036536484441,2.51280255558565,0.0692390654846009,0.300113061196649,20.7942002437475,-0.0372425502500038,1280.62807765436,509.508036586347,1609.04063079719,0.52047188288621,14.3884130207494,-0.000840550767509758,0.773102272140617,0.681114483671363,0.72574104186633,0,0.726344559474775,"oto24","2",2
80.5874199867249,1501017.63907734,0.428736762696523,0.413130044046775,125.64231110207,873.831666080139,1.15258115072194,12.4752922710142,0.419225206717731,0.853046045667118,0.216928550886758,0.321817835152746,27.2346594357248,0.00169812541685135,1364.58301650126,571.85340319358,1542.48053670309,0.558112713043833,19.0159635372541,-0.000901341762754901,0.829015612458831,0.355624710072161,0.935649263451089,0,0.77888155431881,"oto24","2",2
80.8515601158142,1829434.66226786,1.23922746375417,2.50481356885804,101.269530466944,5622.76786240039,3.34986741346101,5.94226439790965,0.063332681428667,0.699714036760519,0.529053834642438,0.527949802968274,24.4605970339351,-0.101057931159782,1358.28745727039,469.326419022436,1508.57178539791,0.457793328068855,12.4866906383121,-0.000739329338289324,1.23191077003225,0.752790512865445,0.961161425526434,0,0.98027701353654,"oto24","2",2
81.1158699989319,1833763.10856958,0.2032703795059,2.85904345519355,90.9708279498956,-1331.08886627548,0.387588439479539,19.1700180442652,0.0631830291729419,0.246008948098524,0.469421226882732,0.263348459384718,16.7079726435743,0.00138960221157239,1244.28374406829,476.701473242066,1315.90827119987,0.456710975181915,14.0088497474791,-0.000737582888490505,0.816047090132142,1.36436146913365,0.636838396388923,0,0.841719128861508,"oto24","2",2
81.380049943924,1768836.41404381,-0.554221424319611,0.723863702045616,91.2101514229249,5153.79027357155,2.06946657496701,4.17489761211697,0.283125147696227,0.879942339167977,0.486674636522199,0.136512734996605,22.1082609000163,0.0720856887896597,1212.61886473288,492.192303400094,1258.38413299911,1.31720181526727,13.754305045029,-0.000764693085332443,0.988751482216354,0.778616800694074,1.06091615599532,0,0.978599082659498,"oto24","2",2
81.6442301273346,1797692.72272193,-0.695844645735476,1.07959911780836,93.2349698234172,4252.74778387395,3.94645714620407,14.7395377360904,0.278574704163104,0.865799712770484,0.240635615792985,0.537284625512935,19.986788280652,-0.17235160008129,1277.27272090876,512.403564409292,1519.07488554374,0.18917565441313,13.8429514371054,-0.000752403349117281,1.11327870795496,0.76610365200818,1.24098880748828,0,1.10185332897507,"oto24","2",2
81.9085700511932,1711845.20440452,-0.414608516988844,1.51963564723158,109.306165787199,-5704.97516059715,1.7624171967849,18.5413604551574,0.255084208419981,0.909278270414403,-0.0599936943559848,0.282130072402175,10.2765562328794,0.0379886705874373,1394.86228293,575.159360211999,1441.78303306696,0.489280983164416,14.8995425147228,-0.000790187999062926,0.284389884168167,0.476037376783285,0.613256482125454,0,0.50039067205137,"oto24","2",2
82.1728301048279,1745751.36710132,0.523580033920815,2.62505467620956,122.792576613248,1576.56078880007,-0.483482536011371,2.18824175351566,0.250123442994394,1.20818588744509,0.309132876229455,0.276643325846218,16.3390408336372,-0.0343300888331109,1282.18159801158,478.563930870158,1228.18287818587,-0.375089101169403,14.3617180866696,-0.00077482135028705,0.423455091435796,1.2721658985413,1.00730523918421,0,0.920004787068833,"oto24","2",2
82.4370300769806,1948466.93556511,-0.641937977110587,3.36839870679933,105.360007057165,1751.24168257699,1.93351419099236,10.1360205891549,0.0594592148551869,0.515114836665859,0.44175489266352,0.123912710544129,19.5243956195792,-0.0628158181756618,1154.65163006306,483.539733640079,1370.06104357319,0.174519114187195,13.7230386465972,-0.000694114607199419,0.379347458230658,0.706754548831987,0.538695503076106,0,0.535704225458899,"oto24","2",2
82.7014799118042,1680103.26485859,0.544068260648898,3.51404369024658,110.984565488602,6552.08807506646,-1.5552778838594,4.86724970930495,0.145345205966401,1.74893888825943,0.321228903607799,0.287468084438997,19.2877449642768,0.113089462582194,1129.05256468437,535.33253550706,1626.78143686029,-0.685860617909046,15.2551367199745,-0.000805140518734539,1.04105276434426,0.31766967653867,0.835789792309041,0,0.77010953866405,"oto24","2",2
82.9656500816345,1488930.21986604,-0.658579065510678,1.30383384932984,153.172090064979,-2547.33913691161,4.29742784329389,8.63438659395672,0.25023466960546,1.78820074012334,0.29061539872567,0.648878182870244,34.5666295862163,0.169606700174311,1410.91881830694,575.219898856818,1664.67707512509,-0.105712036046711,15.0145149664128,-0.000908680364146057,1.00534942724609,0.925228458465284,0.784568956571643,0,0.869138841942926,"oto24","2",2
83.2298400402069,1613733.75489891,1.90833237069424,2.0214836013194,133.584217188172,3677.80072169561,2.33516165228448,11.7989759480779,0.230854103288055,0.964642291219996,0.334459730738452,0.598622838878374,17.4589245977284,0.0015793516273841,1209.31083227884,569.861291936279,1613.48054200427,-0.0975245550645929,15.6534298108086,-0.000838304092197623,0.771040072136878,1.02784582046099,0.577396335494703,0,0.72440461561,"oto24","2",2
83.4940900802612,1891475.72592582,0.769333179415296,1.72428753713174,109.785847677351,1074.08978141121,2.27545152672922,2.68933482445698,0.366496554498304,1.40716702606617,0.511681485599408,0.638270088742548,16.0108127311518,0.0674063269931141,1150.88699990489,435.836413978418,1223.68185411795,0.968705302560134,15.6421267993448,-0.00071505787065029,-0.0095314863285013,0.282127801577422,0.679835749352174,0,0.419802675316641,"oto24","2",2
83.7583100795746,1600027.00827681,0.909674357609605,1.62600040501061,119.493587526714,4159.69439154336,3.46191480550888,15.5207667390308,0.112528280048222,0.972918853735142,0.136565941686303,0.603758984216194,21.3567120244784,0.00159290258716252,1567.2536587018,541.65514869688,1391.34969857264,-0.409298378795845,15.5557334455574,-0.000845497983212045,0.619869438225106,0.685127517353445,0.803851094157743,0,0.730626177872025,"oto24","2",2
84.0224599838257,1669282.1491043,-1.88431809880104,2.74549237915812,106.137998458224,-2937.16839945754,5.95509169375838,15.2563247052834,0.107853245373268,1.59473390595614,0.451599164219413,0.868020899644772,18.7788108052412,0.00152672485957955,1399.14887066776,566.826162022279,1606.2450725158,1.09782500399585,14.5759158814919,-0.000810372020280926,0.594117440029647,0.825131368503736,1.83201832510591,0,1.29904434644559,"oto24","2",2
